1.25781 	0.296875 	0.5 	2031.44
1.26562 	0.296875 	0.5 	2040.83
1.27344 	0.296875 	0.5 	2052.04
1.28125 	0.296875 	0.5 	2062.36
1.28906 	0.296875 	0.5 	2069.97
1.29688 	0.296875 	0.5 	2078.44
1.30469 	0.296875 	0.5 	2087.16
1.3125 	0.296875 	0.5 	2097
1.32031 	0.296875 	0.5 	2103.68
1.32812 	0.296875 	0.5 	2107.14
1.33594 	0.296875 	0.5 	2118.96
1.34375 	0.296875 	0.5 	2128.36
1.35156 	0.296875 	0.5 	2135.74
1.35938 	0.296875 	0.5 	2144.83
1.36719 	0.296875 	0.5 	2155.48
1.375 	0.296875 	0.5 	2162.14
1.38281 	0.296875 	0.5 	2169.25
1.39062 	0.296875 	0.5 	2175.42
1.39844 	0.296875 	0.5 	2181.8
1.40625 	0.296875 	0.5 	2190.3
1.41406 	0.296875 	0.5 	2197.59
1.42188 	0.296875 	0.5 	2204.23
1.42969 	0.296875 	0.5 	2210.72
1.4375 	0.296875 	0.5 	2217.12
1.44531 	0.296875 	0.5 	2222.73
1.45312 	0.296875 	0.5 	2228.5
1.46094 	0.296875 	0.5 	2234.39
1.46875 	0.296875 	0.5 	2240.39
1.47656 	0.296875 	0.5 	2246.4
1.48438 	0.296875 	0.5 	2252.81
1.49219 	0.296875 	0.5 	2259.18
-0.5 	0.304688 	0.5 	2702.23
-0.492188 	0.304688 	0.5 	2706.18
-0.484375 	0.304688 	0.5 	2710.2
-0.476562 	0.304688 	0.5 	2714.24
-0.46875 	0.304688 	0.5 	2718.15
-0.460938 	0.304688 	0.5 	2721.92
-0.453125 	0.304688 	0.5 	2726.11
-0.445312 	0.304688 	0.5 	2731.18
-0.4375 	0.304688 	0.5 	2736.06
-0.429688 	0.304688 	0.5 	2740.81
-0.421875 	0.304688 	0.5 	2745.52
-0.414062 	0.304688 	0.5 	2750.58
-0.40625 	0.304688 	0.5 	2755.12
-0.398438 	0.304688 	0.5 	2759.71
-0.390625 	0.304688 	0.5 	2764.36
-0.382812 	0.304688 	0.5 	2769.01
-0.375 	0.304688 	0.5 	2774.22
-0.367188 	0.304688 	0.5 	2778.85
-0.359375 	0.304688 	0.5 	2783.89
-0.351562 	0.304688 	0.5 	2789.04
-0.34375 	0.304688 	0.5 	2794.69
-0.335938 	0.304688 	0.5 	2800.05
-0.328125 	0.304688 	0.5 	2805.3
-0.320312 	0.304688 	0.5 	2810.99
-0.3125 	0.304688 	0.5 	2817.65
-0.304688 	0.304688 	0.5 	2822.82
-0.296875 	0.304688 	0.5 	2828.76
-0.289062 	0.304688 	0.5 	2834.73
-0.28125 	0.304688 	0.5 	2840.17
-0.273438 	0.304688 	0.5 	2845.61
-0.265625 	0.304688 	0.5 	2851.56
-0.257812 	0.304688 	0.5 	2857.71
-0.25 	0.304688 	0.5 	2863.85
-0.242188 	0.304688 	0.5 	2869.2
-0.234375 	0.304688 	0.5 	2875.02
-0.226562 	0.304688 	0.5 	2881.17
-0.21875 	0.304688 	0.5 	2889.42
-0.210938 	0.304688 	0.5 	2894.41
-0.203125 	0.304688 	0.5 	2901.05
-0.195312 	0.304688 	0.5 	2907.06
-0.1875 	0.304688 	0.5 	2912.48
-0.179688 	0.304688 	0.5 	2918.97
-0.171875 	0.304688 	0.5 	2925.7
-0.164062 	0.304688 	0.5 	2931.78
-0.15625 	0.304688 	0.5 	2939.61
-0.148438 	0.304688 	0.5 	2943.84
-0.140625 	0.304688 	0.5 	2949.22
-0.132812 	0.304688 	0.5 	2954.18
-0.125 	0.304688 	0.5 	2959.73
-0.117188 	0.304688 	0.5 	2966.87
-0.109375 	0.304688 	0.5 	2972.19
-0.101562 	0.304688 	0.5 	2976.22
-0.09375 	0.304688 	0.5 	2980.1
-0.085938 	0.304688 	0.5 	2984.68
-0.078125 	0.304688 	0.5 	2987.81
-0.070312 	0.304688 	0.5 	2990.71
-0.0625 	0.304688 	0.5 	2994.98
-0.054688 	0.304688 	0.5 	2997.27
-0.046875 	0.304688 	0.5 	2999
-0.039062 	0.304688 	0.5 	3000.98
-0.03125 	0.304688 	0.5 	3004.26
-0.023438 	0.304688 	0.5 	3004.83
-0.015625 	0.304688 	0.5 	3005.9
-0.007812 	0.304688 	0.5 	3001.19
0 	0.304688 	0.5 	3002.05
0.007812 	0.304688 	0.5 	2997.74
0.015625 	0.304688 	0.5 	2997.39
0.023438 	0.304688 	0.5 	2997.13
0.03125 	0.304688 	0.5 	2993.12
0.039062 	0.304688 	0.5 	2989.52
0.046875 	0.304688 	0.5 	2984.39
0.054688 	0.304688 	0.5 	2979.47
0.0625 	0.304688 	0.5 	2973.16
0.070312 	0.304688 	0.5 	2967.31
0.078125 	0.304688 	0.5 	2959.04
0.085938 	0.304688 	0.5 	2949.95
0.09375 	0.304688 	0.5 	2940.39
0.101562 	0.304688 	0.5 	2933.36
0.109375 	0.304688 	0.5 	2923.79
0.117188 	0.304688 	0.5 	2912.69
0.125 	0.304688 	0.5 	2901.92
0.132812 	0.304688 	0.5 	2891.94
0.140625 	0.304688 	0.5 	2880.42
0.148438 	0.304688 	0.5 	2866.05
0.15625 	0.304688 	0.5 	2854.08
0.164062 	0.304688 	0.5 	2842.3
0.171875 	0.304688 	0.5 	2829.91
0.179688 	0.304688 	0.5 	2815.43
0.1875 	0.304688 	0.5 	2802.29
0.195312 	0.304688 	0.5 	2787.9
0.203125 	0.304688 	0.5 	2774.88
0.210938 	0.304688 	0.5 	2761.12
0.21875 	0.304688 	0.5 	2743.4
0.226562 	0.304688 	0.5 	2728.54
0.234375 	0.304688 	0.5 	2713.45
0.242188 	0.304688 	0.5 	2697.14
0.25 	0.304688 	0.5 	2682.57
0.257812 	0.304688 	0.5 	2666.49
0.265625 	0.304688 	0.5 	2650.99
0.273438 	0.304688 	0.5 	2639.03
0.28125 	0.304688 	0.5 	2622.88
0.289062 	0.304688 	0.5 	2606.17
0.296875 	0.304688 	0.5 	2590.87
0.304688 	0.304688 	0.5 	2576.53
0.3125 	0.304688 	0.5 	2561.31
0.320312 	0.304688 	0.5 	2545.5
0.328125 	0.304688 	0.5 	2529.32
0.335938 	0.304688 	0.5 	2513.89
0.34375 	0.304688 	0.5 	2500.51
0.351562 	0.304688 	0.5 	2486.42
0.359375 	0.304688 	0.5 	2470.21
0.367188 	0.304688 	0.5 	2456.57
0.375 	0.304688 	0.5 	2444.2
0.382812 	0.304688 	0.5 	2430.96
0.390625 	0.304688 	0.5 	2416.39
0.398438 	0.304688 	0.5 	2402
0.40625 	0.304688 	0.5 	2387.7
0.414062 	0.304688 	0.5 	2374.1
0.421875 	0.304688 	0.5 	2363.67
0.429688 	0.304688 	0.5 	2351.94
0.4375 	0.304688 	0.5 	2339.96
0.445312 	0.304688 	0.5 	2325.68
0.453125 	0.304688 	0.5 	2315.25
0.460938 	0.304688 	0.5 	2302.7
0.46875 	0.304688 	0.5 	2289.82
0.476562 	0.304688 	0.5 	2279.51
0.484375 	0.304688 	0.5 	2269.03
0.492188 	0.304688 	0.5 	2254.03
0.5 	0.304688 	0.5 	2245.3
0.507812 	0.304688 	0.5 	2236.07
0.515625 	0.304688 	0.5 	2223.83
0.523438 	0.304688 	0.5 	2215.39
0.53125 	0.304688 	0.5 	2204.56
0.539062 	0.304688 	0.5 	2195.11
0.546875 	0.304688 	0.5 	2186.27
0.554688 	0.304688 	0.5 	2175.5
0.5625 	0.304688 	0.5 	2167.46
0.570312 	0.304688 	0.5 	2157.95
0.578125 	0.304688 	0.5 	2148.12
0.585938 	0.304688 	0.5 	2138.79
0.59375 	0.304688 	0.5 	2129.99
0.601562 	0.304688 	0.5 	2120.18
0.609375 	0.304688 	0.5 	2110.48
0.617188 	0.304688 	0.5 	2103.29
0.625 	0.304688 	0.5 	2094.26
0.632812 	0.304688 	0.5 	2086.5
0.640625 	0.304688 	0.5 	2077.27
0.648438 	0.304688 	0.5 	2067.72
0.65625 	0.304688 	0.5 	2061.92
0.664062 	0.304688 	0.5 	2053.75
0.671875 	0.304688 	0.5 	2045.27
0.679688 	0.304688 	0.5 	2036.74
0.6875 	0.304688 	0.5 	2030.64
0.695312 	0.304688 	0.5 	2023.63
0.703125 	0.304688 	0.5 	2016.52
0.710938 	0.304688 	0.5 	2009.27
0.71875 	0.304688 	0.5 	2001.85
0.726562 	0.304688 	0.5 	1994.61
0.734375 	0.304688 	0.5 	1987.59
0.742188 	0.304688 	0.5 	1981.41
0.75 	0.304688 	0.5 	1975.39
0.757812 	0.304688 	0.5 	1967.76
0.765625 	0.304688 	0.5 	1961.47
0.773438 	0.304688 	0.5 	1953.52
0.78125 	0.304688 	0.5 	1947.58
0.789062 	0.304688 	0.5 	1943.12
0.796875 	0.304688 	0.5 	1935.55
0.804688 	0.304688 	0.5 	1928.23
0.8125 	0.304688 	0.5 	1923.34
0.820312 	0.304688 	0.5 	1918.87
0.828125 	0.304688 	0.5 	1913.32
0.835938 	0.304688 	0.5 	1907.27
0.84375 	0.304688 	0.5 	1902.22
0.851562 	0.304688 	0.5 	1898.61
0.859375 	0.304688 	0.5 	1892.88
0.867188 	0.304688 	0.5 	1886.86
0.875 	0.304688 	0.5 	1883.26
0.882812 	0.304688 	0.5 	1879.16
0.890625 	0.304688 	0.5 	1875.44
0.898438 	0.304688 	0.5 	1871.26
0.90625 	0.304688 	0.5 	1867.06
0.914062 	0.304688 	0.5 	1864.2
0.921875 	0.304688 	0.5 	1861.78
0.929688 	0.304688 	0.5 	1861.56
0.9375 	0.304688 	0.5 	1858.42
0.945312 	0.304688 	0.5 	1855.07
0.953125 	0.304688 	0.5 	1851.14
0.960938 	0.304688 	0.5 	1851.77
0.96875 	0.304688 	0.5 	1852.13
0.976562 	0.304688 	0.5 	1851.45
0.984375 	0.304688 	0.5 	1850.07
0.992188 	0.304688 	0.5 	1849.54
1 	0.304688 	0.5 	1851.07
1.00781 	0.304688 	0.5 	1852.7
1.01562 	0.304688 	0.5 	1853.69
1.02344 	0.304688 	0.5 	1854.34
1.03125 	0.304688 	0.5 	1857.57
1.03906 	0.304688 	0.5 	1860.09
1.04688 	0.304688 	0.5 	1860.28
1.05469 	0.304688 	0.5 	1863.18
1.0625 	0.304688 	0.5 	1868.1
1.07031 	0.304688 	0.5 	1869.57
1.07812 	0.304688 	0.5 	1872.61
1.08594 	0.304688 	0.5 	1877.99
1.09375 	0.304688 	0.5 	1881.8
1.10156 	0.304688 	0.5 	1887.68
1.10938 	0.304688 	0.5 	1893.72
1.11719 	0.304688 	0.5 	1898.94
1.125 	0.304688 	0.5 	1904.35
1.13281 	0.304688 	0.5 	1912.37
1.14062 	0.304688 	0.5 	1918.64
1.14844 	0.304688 	0.5 	1923.62
1.15625 	0.304688 	0.5 	1931.58
1.16406 	0.304688 	0.5 	1939.72
1.17188 	0.304688 	0.5 	1943.85
1.17969 	0.304688 	0.5 	1953.74
1.1875 	0.304688 	0.5 	1961.64
1.19531 	0.304688 	0.5 	1970.02
1.20312 	0.304688 	0.5 	1978.59
1.21094 	0.304688 	0.5 	1987.43
1.21875 	0.304688 	0.5 	1996.85
1.22656 	0.304688 	0.5 	2003.98
1.23438 	0.304688 	0.5 	2013.28
1.24219 	0.304688 	0.5 	2021.89
1.25 	0.304688 	0.5 	2030.55
1.25781 	0.304688 	0.5 	2036.29
1.26562 	0.304688 	0.5 	2046.87
1.27344 	0.304688 	0.5 	2056.46
1.28125 	0.304688 	0.5 	2065.69
1.28906 	0.304688 	0.5 	2074.19
1.29688 	0.304688 	0.5 	2081.24
1.30469 	0.304688 	0.5 	2089.99
1.3125 	0.304688 	0.5 	2101.52
1.32031 	0.304688 	0.5 	2109.46
1.32812 	0.304688 	0.5 	2115.41
1.33594 	0.304688 	0.5 	2122.13
1.34375 	0.304688 	0.5 	2131.11
1.35156 	0.304688 	0.5 	2138
1.35938 	0.304688 	0.5 	2146.05
1.36719 	0.304688 	0.5 	2157.75
1.375 	0.304688 	0.5 	2162.33
1.38281 	0.304688 	0.5 	2171.05
1.39062 	0.304688 	0.5 	2177.91
1.39844 	0.304688 	0.5 	2184.56
1.40625 	0.304688 	0.5 	2191.11
1.41406 	0.304688 	0.5 	2197.27
1.42188 	0.304688 	0.5 	2203.48
1.42969 	0.304688 	0.5 	2210.38
1.4375 	0.304688 	0.5 	2217.04
1.44531 	0.304688 	0.5 	2223.08
1.45312 	0.304688 	0.5 	2228.69
1.46094 	0.304688 	0.5 	2234.3
1.46875 	0.304688 	0.5 	2240.08
1.47656 	0.304688 	0.5 	2246.37
1.48438 	0.304688 	0.5 	2252.36
1.49219 	0.304688 	0.5 	2258.27
-0.5 	0.3125 	0.5 	2701.89
-0.492188 	0.3125 	0.5 	2705.83
-0.484375 	0.3125 	0.5 	2709.84
-0.476562 	0.3125 	0.5 	2713.91
-0.46875 	0.3125 	0.5 	2717.84
-0.460938 	0.3125 	0.5 	2721.77
-0.453125 	0.3125 	0.5 	2725.68
-0.445312 	0.3125 	0.5 	2730.33
-0.4375 	0.3125 	0.5 	2734.7
-0.429688 	0.3125 	0.5 	2739.07
-0.421875 	0.3125 	0.5 	2743.45
-0.414062 	0.3125 	0.5 	2749.25
-0.40625 	0.3125 	0.5 	2753.78
-0.398438 	0.3125 	0.5 	2758.46
-0.390625 	0.3125 	0.5 	2763.12
-0.382812 	0.3125 	0.5 	2767.76
-0.375 	0.3125 	0.5 	2772.27
-0.367188 	0.3125 	0.5 	2777.12
-0.359375 	0.3125 	0.5 	2782.11
-0.351562 	0.3125 	0.5 	2787.23
-0.34375 	0.3125 	0.5 	2792.42
-0.335938 	0.3125 	0.5 	2797.74
-0.328125 	0.3125 	0.5 	2803.07
-0.320312 	0.3125 	0.5 	2808.56
-0.3125 	0.3125 	0.5 	2814.59
-0.304688 	0.3125 	0.5 	2820.52
-0.296875 	0.3125 	0.5 	2826.01
-0.289062 	0.3125 	0.5 	2831.53
-0.28125 	0.3125 	0.5 	2837.1
-0.273438 	0.3125 	0.5 	2842.37
-0.265625 	0.3125 	0.5 	2847.95
-0.257812 	0.3125 	0.5 	2853.86
-0.25 	0.3125 	0.5 	2860.29
-0.242188 	0.3125 	0.5 	2865.1
-0.234375 	0.3125 	0.5 	2871.26
-0.226562 	0.3125 	0.5 	2876.77
-0.21875 	0.3125 	0.5 	2883.18
-0.210938 	0.3125 	0.5 	2889.18
-0.203125 	0.3125 	0.5 	2894.78
-0.195312 	0.3125 	0.5 	2900.23
-0.1875 	0.3125 	0.5 	2906.28
-0.179688 	0.3125 	0.5 	2911.71
-0.171875 	0.3125 	0.5 	2918.83
-0.164062 	0.3125 	0.5 	2923.47
-0.15625 	0.3125 	0.5 	2929.61
-0.148438 	0.3125 	0.5 	2936.05
-0.140625 	0.3125 	0.5 	2941.24
-0.132812 	0.3125 	0.5 	2946.44
-0.125 	0.3125 	0.5 	2951
-0.117188 	0.3125 	0.5 	2956.02
-0.109375 	0.3125 	0.5 	2961.28
-0.101562 	0.3125 	0.5 	2966.62
-0.09375 	0.3125 	0.5 	2970.47
-0.085938 	0.3125 	0.5 	2975.01
-0.078125 	0.3125 	0.5 	2978.01
-0.070312 	0.3125 	0.5 	2981.05
-0.0625 	0.3125 	0.5 	2982.96
-0.054688 	0.3125 	0.5 	2984.45
-0.046875 	0.3125 	0.5 	2987.11
-0.039062 	0.3125 	0.5 	2991.88
-0.03125 	0.3125 	0.5 	2992.13
-0.023438 	0.3125 	0.5 	2991.14
-0.015625 	0.3125 	0.5 	2991.48
-0.007812 	0.3125 	0.5 	2991.82
0 	0.3125 	0.5 	2989.35
0.007812 	0.3125 	0.5 	2985.96
0.015625 	0.3125 	0.5 	2982.78
0.023438 	0.3125 	0.5 	2982.72
0.03125 	0.3125 	0.5 	2979.06
0.039062 	0.3125 	0.5 	2977.17
0.046875 	0.3125 	0.5 	2970.48
0.054688 	0.3125 	0.5 	2965.16
0.0625 	0.3125 	0.5 	2959.61
0.070312 	0.3125 	0.5 	2953.64
0.078125 	0.3125 	0.5 	2945.87
0.085938 	0.3125 	0.5 	2937.57
0.09375 	0.3125 	0.5 	2928.39
0.101562 	0.3125 	0.5 	2922.65
0.109375 	0.3125 	0.5 	2913.1
0.117188 	0.3125 	0.5 	2903.61
0.125 	0.3125 	0.5 	2892.25
0.132812 	0.3125 	0.5 	2881.31
0.140625 	0.3125 	0.5 	2870.27
0.148438 	0.3125 	0.5 	2857.41
0.15625 	0.3125 	0.5 	2845.01
0.164062 	0.3125 	0.5 	2836.43
0.171875 	0.3125 	0.5 	2819.23
0.179688 	0.3125 	0.5 	2806.08
0.1875 	0.3125 	0.5 	2794.03
0.195312 	0.3125 	0.5 	2780.24
0.203125 	0.3125 	0.5 	2767.84
0.210938 	0.3125 	0.5 	2753.9
0.21875 	0.3125 	0.5 	2739.08
0.226562 	0.3125 	0.5 	2724.91
0.234375 	0.3125 	0.5 	2710.47
0.242188 	0.3125 	0.5 	2695.34
0.25 	0.3125 	0.5 	2680.59
0.257812 	0.3125 	0.5 	2664.26
0.265625 	0.3125 	0.5 	2648.06
0.273438 	0.3125 	0.5 	2633.87
0.28125 	0.3125 	0.5 	2618.93
0.289062 	0.3125 	0.5 	2604.29
0.296875 	0.3125 	0.5 	2589.6
0.304688 	0.3125 	0.5 	2574.13
0.3125 	0.3125 	0.5 	2559.74
0.320312 	0.3125 	0.5 	2546.02
0.328125 	0.3125 	0.5 	2531.1
0.335938 	0.3125 	0.5 	2517.75
0.34375 	0.3125 	0.5 	2504.48
0.351562 	0.3125 	0.5 	2488.92
0.359375 	0.3125 	0.5 	2473.95
0.367188 	0.3125 	0.5 	2460.46
0.375 	0.3125 	0.5 	2447.6
0.382812 	0.3125 	0.5 	2434.5
0.390625 	0.3125 	0.5 	2419.27
0.398438 	0.3125 	0.5 	2406.28
0.40625 	0.3125 	0.5 	2392.01
0.414062 	0.3125 	0.5 	2380.88
0.421875 	0.3125 	0.5 	2368.06
0.429688 	0.3125 	0.5 	2357.01
0.4375 	0.3125 	0.5 	2344.4
0.445312 	0.3125 	0.5 	2332.3
0.453125 	0.3125 	0.5 	2321.16
0.460938 	0.3125 	0.5 	2308.53
0.46875 	0.3125 	0.5 	2296.3
0.476562 	0.3125 	0.5 	2287.24
0.484375 	0.3125 	0.5 	2275.85
0.492188 	0.3125 	0.5 	2263.03
0.5 	0.3125 	0.5 	2253.1
0.507812 	0.3125 	0.5 	2242.85
0.515625 	0.3125 	0.5 	2231.6
0.523438 	0.3125 	0.5 	2221.75
0.53125 	0.3125 	0.5 	2213.24
0.539062 	0.3125 	0.5 	2202.38
0.546875 	0.3125 	0.5 	2192.37
0.554688 	0.3125 	0.5 	2182.78
0.5625 	0.3125 	0.5 	2173.67
0.570312 	0.3125 	0.5 	2165.99
0.578125 	0.3125 	0.5 	2156.08
0.585938 	0.3125 	0.5 	2146.47
0.59375 	0.3125 	0.5 	2135.8
0.601562 	0.3125 	0.5 	2126.76
0.609375 	0.3125 	0.5 	2119.71
0.617188 	0.3125 	0.5 	2111.13
0.625 	0.3125 	0.5 	2103.04
0.632812 	0.3125 	0.5 	2094.99
0.640625 	0.3125 	0.5 	2086.05
0.648438 	0.3125 	0.5 	2077.66
0.65625 	0.3125 	0.5 	2069.59
0.664062 	0.3125 	0.5 	2061.93
0.671875 	0.3125 	0.5 	2054.29
0.679688 	0.3125 	0.5 	2045.49
0.6875 	0.3125 	0.5 	2038.75
0.695312 	0.3125 	0.5 	2032.12
0.703125 	0.3125 	0.5 	2025.52
0.710938 	0.3125 	0.5 	2018.66
0.71875 	0.3125 	0.5 	2011.27
0.726562 	0.3125 	0.5 	2003.93
0.734375 	0.3125 	0.5 	1997.73
0.742188 	0.3125 	0.5 	1991.64
0.75 	0.3125 	0.5 	1985.44
0.757812 	0.3125 	0.5 	1976.44
0.765625 	0.3125 	0.5 	1970.79
0.773438 	0.3125 	0.5 	1963.77
0.78125 	0.3125 	0.5 	1957.27
0.789062 	0.3125 	0.5 	1953.52
0.796875 	0.3125 	0.5 	1945.81
0.804688 	0.3125 	0.5 	1938.79
0.8125 	0.3125 	0.5 	1934.37
0.820312 	0.3125 	0.5 	1929.58
0.828125 	0.3125 	0.5 	1925.61
0.835938 	0.3125 	0.5 	1918.78
0.84375 	0.3125 	0.5 	1914.42
0.851562 	0.3125 	0.5 	1909.78
0.859375 	0.3125 	0.5 	1905.57
0.867188 	0.3125 	0.5 	1900.37
0.875 	0.3125 	0.5 	1895.8
0.882812 	0.3125 	0.5 	1892.61
0.890625 	0.3125 	0.5 	1888.77
0.898438 	0.3125 	0.5 	1885.56
0.90625 	0.3125 	0.5 	1881.27
0.914062 	0.3125 	0.5 	1877.68
0.921875 	0.3125 	0.5 	1873.81
0.929688 	0.3125 	0.5 	1873.74
0.9375 	0.3125 	0.5 	1872.4
0.945312 	0.3125 	0.5 	1869.82
0.953125 	0.3125 	0.5 	1868.85
0.960938 	0.3125 	0.5 	1866.25
0.96875 	0.3125 	0.5 	1866.42
0.976562 	0.3125 	0.5 	1865.46
0.984375 	0.3125 	0.5 	1863.5
0.992188 	0.3125 	0.5 	1862.51
1 	0.3125 	0.5 	1866.43
1.00781 	0.3125 	0.5 	1866.8
1.01562 	0.3125 	0.5 	1866.52
1.02344 	0.3125 	0.5 	1867.79
1.03125 	0.3125 	0.5 	1869.68
1.03906 	0.3125 	0.5 	1873.57
1.04688 	0.3125 	0.5 	1876.52
1.05469 	0.3125 	0.5 	1878.26
1.0625 	0.3125 	0.5 	1881.09
1.07031 	0.3125 	0.5 	1882.71
1.07812 	0.3125 	0.5 	1886.67
1.08594 	0.3125 	0.5 	1893.41
1.09375 	0.3125 	0.5 	1896.37
1.10156 	0.3125 	0.5 	1900.03
1.10938 	0.3125 	0.5 	1905.83
1.11719 	0.3125 	0.5 	1911.26
1.125 	0.3125 	0.5 	1917.17
1.13281 	0.3125 	0.5 	1922.94
1.14062 	0.3125 	0.5 	1929.39
1.14844 	0.3125 	0.5 	1932.16
1.15625 	0.3125 	0.5 	1942.88
1.16406 	0.3125 	0.5 	1949.77
1.17188 	0.3125 	0.5 	1954.82
1.17969 	0.3125 	0.5 	1964.42
1.1875 	0.3125 	0.5 	1971.7
1.19531 	0.3125 	0.5 	1977.57
1.20312 	0.3125 	0.5 	1986.39
1.21094 	0.3125 	0.5 	1995.64
1.21875 	0.3125 	0.5 	2004.54
1.22656 	0.3125 	0.5 	2011.98
1.23438 	0.3125 	0.5 	2018.56
1.24219 	0.3125 	0.5 	2027.1
1.25 	0.3125 	0.5 	2035.96
1.25781 	0.3125 	0.5 	2044.51
1.26562 	0.3125 	0.5 	2052.72
1.27344 	0.3125 	0.5 	2060.72
1.28125 	0.3125 	0.5 	2068.28
1.28906 	0.3125 	0.5 	2076.14
1.29688 	0.3125 	0.5 	2084.3
1.30469 	0.3125 	0.5 	2095.09
1.3125 	0.3125 	0.5 	2106.04
1.32031 	0.3125 	0.5 	2112.23
1.32812 	0.3125 	0.5 	2119.29
1.33594 	0.3125 	0.5 	2126.19
1.34375 	0.3125 	0.5 	2134.5
1.35156 	0.3125 	0.5 	2141.72
1.35938 	0.3125 	0.5 	2147.52
1.36719 	0.3125 	0.5 	2155.14
1.375 	0.3125 	0.5 	2164.83
1.38281 	0.3125 	0.5 	2171.07
1.39062 	0.3125 	0.5 	2178.03
1.39844 	0.3125 	0.5 	2187.29
1.40625 	0.3125 	0.5 	2192.33
1.41406 	0.3125 	0.5 	2198.3
1.42188 	0.3125 	0.5 	2203.91
1.42969 	0.3125 	0.5 	2210.07
1.4375 	0.3125 	0.5 	2216.92
1.44531 	0.3125 	0.5 	2222.85
1.45312 	0.3125 	0.5 	2228.47
1.46094 	0.3125 	0.5 	2234.36
1.46875 	0.3125 	0.5 	2239.92
1.47656 	0.3125 	0.5 	2245.5
1.48438 	0.3125 	0.5 	2250.86
1.49219 	0.3125 	0.5 	2256.27
-0.5 	0.320312 	0.5 	2701.67
-0.492188 	0.320312 	0.5 	2705.48
-0.484375 	0.320312 	0.5 	2709.48
-0.476562 	0.320312 	0.5 	2713.48
-0.46875 	0.320312 	0.5 	2717.42
-0.460938 	0.320312 	0.5 	2720.99
-0.453125 	0.320312 	0.5 	2724.88
-0.445312 	0.320312 	0.5 	2729.56
-0.4375 	0.320312 	0.5 	2733.21
-0.429688 	0.320312 	0.5 	2737.2
-0.421875 	0.320312 	0.5 	2743.44
-0.414062 	0.320312 	0.5 	2747.97
-0.40625 	0.320312 	0.5 	2752.16
-0.398438 	0.320312 	0.5 	2756.89
-0.390625 	0.320312 	0.5 	2761.52
-0.382812 	0.320312 	0.5 	2766.01
-0.375 	0.320312 	0.5 	2770.47
-0.367188 	0.320312 	0.5 	2775.12
-0.359375 	0.320312 	0.5 	2780.23
-0.351562 	0.320312 	0.5 	2785.07
-0.34375 	0.320312 	0.5 	2790.03
-0.335938 	0.320312 	0.5 	2795.44
-0.328125 	0.320312 	0.5 	2800.45
-0.320312 	0.320312 	0.5 	2805.58
-0.3125 	0.320312 	0.5 	2810.96
-0.304688 	0.320312 	0.5 	2817.01
-0.296875 	0.320312 	0.5 	2822.93
-0.289062 	0.320312 	0.5 	2828.66
-0.28125 	0.320312 	0.5 	2834.3
-0.273438 	0.320312 	0.5 	2838.92
-0.265625 	0.320312 	0.5 	2845.66
-0.257812 	0.320312 	0.5 	2849.94
-0.25 	0.320312 	0.5 	2855.54
-0.242188 	0.320312 	0.5 	2861.03
-0.234375 	0.320312 	0.5 	2866.81
-0.226562 	0.320312 	0.5 	2871.08
-0.21875 	0.320312 	0.5 	2877.57
-0.210938 	0.320312 	0.5 	2884.04
-0.203125 	0.320312 	0.5 	2888.85
-0.195312 	0.320312 	0.5 	2893.99
-0.1875 	0.320312 	0.5 	2899.94
-0.179688 	0.320312 	0.5 	2905.33
-0.171875 	0.320312 	0.5 	2910.68
-0.164062 	0.320312 	0.5 	2916.71
-0.15625 	0.320312 	0.5 	2922.94
-0.148438 	0.320312 	0.5 	2929.24
-0.140625 	0.320312 	0.5 	2933.76
-0.132812 	0.320312 	0.5 	2938.98
-0.125 	0.320312 	0.5 	2942.02
-0.117188 	0.320312 	0.5 	2947.94
-0.109375 	0.320312 	0.5 	2952.81
-0.101562 	0.320312 	0.5 	2956.74
-0.09375 	0.320312 	0.5 	2964.99
-0.085938 	0.320312 	0.5 	2966.6
-0.078125 	0.320312 	0.5 	2968.21
-0.070312 	0.320312 	0.5 	2969.97
-0.0625 	0.320312 	0.5 	2971.73
-0.054688 	0.320312 	0.5 	2974.38
-0.046875 	0.320312 	0.5 	2975.29
-0.039062 	0.320312 	0.5 	2979.68
-0.03125 	0.320312 	0.5 	2977.51
-0.023438 	0.320312 	0.5 	2977.86
-0.015625 	0.320312 	0.5 	2980.19
-0.007812 	0.320312 	0.5 	2979.58
0 	0.320312 	0.5 	2978.86
0.007812 	0.320312 	0.5 	2974.84
0.015625 	0.320312 	0.5 	2970.92
0.023438 	0.320312 	0.5 	2969.01
0.03125 	0.320312 	0.5 	2966.77
0.039062 	0.320312 	0.5 	2962.04
0.046875 	0.320312 	0.5 	2956.96
0.054688 	0.320312 	0.5 	2951.27
0.0625 	0.320312 	0.5 	2946.21
0.070312 	0.320312 	0.5 	2939.49
0.078125 	0.320312 	0.5 	2931.59
0.085938 	0.320312 	0.5 	2925.12
0.09375 	0.320312 	0.5 	2916.43
0.101562 	0.320312 	0.5 	2909.74
0.109375 	0.320312 	0.5 	2899.9
0.117188 	0.320312 	0.5 	2891.56
0.125 	0.320312 	0.5 	2881.21
0.132812 	0.320312 	0.5 	2869.19
0.140625 	0.320312 	0.5 	2859.67
0.148438 	0.320312 	0.5 	2846.76
0.15625 	0.320312 	0.5 	2836.66
0.164062 	0.320312 	0.5 	2826.14
0.171875 	0.320312 	0.5 	2812.1
