0.007812 	0.304688 	0.5 	35.6839 	-10.9801 	-9.2827e-19
0.015625 	0.304688 	0.5 	35.7357 	-10.6839 	-9.27526e-19
0.023438 	0.304688 	0.5 	35.8018 	-10.4072 	-4.32383e-18
0.03125 	0.304688 	0.5 	35.9021 	-10.1597 	-7.52499e-19
0.039062 	0.304688 	0.5 	36.0061 	-9.88956 	6.08153e-19
0.046875 	0.304688 	0.5 	36.1124 	-9.61908 	3.02166e-19
0.054688 	0.304688 	0.5 	36.2435 	-9.36947 	3.10862e-20
0.0625 	0.304688 	0.5 	36.3895 	-9.10434 	2.8183e-18
0.070312 	0.304688 	0.5 	36.5275 	-8.84271 	1.65182e-18
0.078125 	0.304688 	0.5 	36.7097 	-8.59844 	-7.22977e-19
0.085938 	0.304688 	0.5 	36.9056 	-8.38419 	-2.35972e-18
0.09375 	0.304688 	0.5 	37.1119 	-8.14937 	2.384e-18
0.101562 	0.304688 	0.5 	37.2706 	-7.88878 	4.54789e-18
0.109375 	0.304688 	0.5 	37.4753 	-7.69989 	8.72849e-19
0.117188 	0.304688 	0.5 	37.7095 	-7.5362 	-1.45024e-18
0.125 	0.304688 	0.5 	37.9695 	-7.32217 	-3.9323e-19
0.132812 	0.304688 	0.5 	38.198 	-7.15512 	-4.62407e-19
0.140625 	0.304688 	0.5 	38.4491 	-6.97854 	-1.18412e-19
0.148438 	0.304688 	0.5 	38.7198 	-6.79175 	-6.08338e-21
0.15625 	0.304688 	0.5 	38.9681 	-6.66211 	-4.94e-20
0.164062 	0.304688 	0.5 	39.2069 	-6.55721 	-2.29472e-19
0.171875 	0.304688 	0.5 	39.4817 	-6.43903 	2.25578e-20
0.179688 	0.304688 	0.5 	39.7449 	-6.28693 	1.11443e-18
0.1875 	0.304688 	0.5 	40.0355 	-6.1981 	3.27227e-19
0.195312 	0.304688 	0.5 	40.3011 	-6.12748 	-2.35438e-19
0.203125 	0.304688 	0.5 	40.563 	-6.05982 	2.43031e-18
0.210938 	0.304688 	0.5 	40.8207 	-5.97748 	2.78413e-18
0.21875 	0.304688 	0.5 	41.1072 	-5.92234 	2.11201e-19
0.226562 	0.304688 	0.5 	41.4021 	-5.89066 	5.79021e-19
0.234375 	0.304688 	0.5 	41.6781 	-5.84863 	8.46542e-19
0.242188 	0.304688 	0.5 	41.9499 	-5.822 	-1.61049e-18
0.25 	0.304688 	0.5 	42.215 	-5.81041 	5.83706e-19
0.257812 	0.304688 	0.5 	42.4922 	-5.78955 	1.20405e-18
0.265625 	0.304688 	0.5 	42.7716 	-5.80227 	-1.08059e-18
0.273438 	0.304688 	0.5 	43.0188 	-5.81613 	3.48607e-18
0.28125 	0.304688 	0.5 	43.2913 	-5.84725 	1.69658e-18
0.289062 	0.304688 	0.5 	43.5597 	-5.88157 	2.97323e-19
0.296875 	0.304688 	0.5 	43.815 	-5.92285 	1.08026e-18
0.304688 	0.304688 	0.5 	44.0713 	-5.95826 	8.83254e-20
0.3125 	0.304688 	0.5 	44.3212 	-6.03467 	-1.83258e-19
0.320312 	0.304688 	0.5 	44.5792 	-6.10694 	1.96218e-18
0.328125 	0.304688 	0.5 	44.8386 	-6.18856 	-3.07927e-18
0.335938 	0.304688 	0.5 	45.0779 	-6.26941 	1.88601e-19
0.34375 	0.304688 	0.5 	45.3058 	-6.3418 	1.69545e-18
0.351562 	0.304688 	0.5 	45.5163 	-6.41118 	6.30551e-19
0.359375 	0.304688 	0.5 	45.7548 	-6.5189 	-1.90388e-19
0.367188 	0.304688 	0.5 	45.9697 	-6.63699 	-7.23553e-20
0.375 	0.304688 	0.5 	46.173 	-6.73998 	1.37193e-18
0.382812 	0.304688 	0.5 	46.3806 	-6.85316 	-1.68248e-18
0.390625 	0.304688 	0.5 	46.5842 	-6.98392 	-2.3892e-18
0.398438 	0.304688 	0.5 	46.7809 	-7.06451 	-9.28557e-20
0.40625 	0.304688 	0.5 	46.9846 	-7.20033 	1.12326e-19
0.414062 	0.304688 	0.5 	47.1845 	-7.3247 	-1.1981e-18
0.421875 	0.304688 	0.5 	47.3554 	-7.46455 	-3.26866e-18
0.429688 	0.304688 	0.5 	47.515 	-7.57934 	-6.79609e-19
0.4375 	0.304688 	0.5 	47.6723 	-7.70938 	2.41208e-18
0.445312 	0.304688 	0.5 	47.8426 	-7.84192 	3.13981e-19
0.453125 	0.304688 	0.5 	47.9875 	-7.98285 	3.69643e-20
0.460938 	0.304688 	0.5 	48.1518 	-8.1311 	-3.1764e-19
0.46875 	0.304688 	0.5 	48.3115 	-8.27874 	-6.97145e-19
0.476562 	0.304688 	0.5 	48.4492 	-8.44234 	2.19784e-19
0.484375 	0.304688 	0.5 	48.5801 	-8.58522 	3.72884e-18
0.492188 	0.304688 	0.5 	48.7401 	-8.71638 	1.342e-19
0.5 	0.304688 	0.5 	48.8398 	-8.87003 	-4.13128e-18
0.507812 	0.304688 	0.5 	48.9598 	-9.04077 	5.20133e-19
0.515625 	0.304688 	0.5 	49.0962 	-9.18871 	-3.27853e-18
0.523438 	0.304688 	0.5 	49.2046 	-9.33176 	9.44767e-19
0.53125 	0.304688 	0.5 	49.3252 	-9.48943 	-3.25688e-18
0.539062 	0.304688 	0.5 	49.429 	-9.6428 	3.63689e-18
0.546875 	0.304688 	0.5 	49.5312 	-9.80616 	-1.27264e-18
0.554688 	0.304688 	0.5 	49.6355 	-9.95445 	8.01305e-19
0.5625 	0.304688 	0.5 	49.7264 	-10.1121 	-2.44771e-19
0.570312 	0.304688 	0.5 	49.8219 	-10.2732 	-1.27667e-19
0.578125 	0.304688 	0.5 	49.9214 	-10.4296 	-2.95093e-19
0.585938 	0.304688 	0.5 	50.0069 	-10.5996 	1.76685e-19
0.59375 	0.304688 	0.5 	50.0872 	-10.7533 	1.90729e-20
0.601562 	0.304688 	0.5 	50.1807 	-10.91 	6.4501e-19
0.609375 	0.304688 	0.5 	50.2643 	-11.0751 	-4.01847e-18
0.617188 	0.304688 	0.5 	50.3381 	-11.2142 	1.02516e-19
0.625 	0.304688 	0.5 	50.4193 	-11.3732 	-4.67319e-19
0.632812 	0.304688 	0.5 	50.4806 	-11.5364 	3.54285e-19
0.640625 	0.304688 	0.5 	50.5583 	-11.7018 	-4.59199e-19
0.648438 	0.304688 	0.5 	50.6223 	-11.8803 	-2.09484e-19
0.65625 	0.304688 	0.5 	50.6857 	-12.0187 	2.16902e-19
0.664062 	0.304688 	0.5 	50.7565 	-12.1802 	2.94289e-19
0.671875 	0.304688 	0.5 	50.8284 	-12.3476 	5.05997e-20
0.679688 	0.304688 	0.5 	50.8964 	-12.5178 	1.85209e-19
0.6875 	0.304688 	0.5 	50.9526 	-12.6854 	-2.6374e-18
0.695312 	0.304688 	0.5 	51.0105 	-12.8433 	-1.78628e-18
0.703125 	0.304688 	0.5 	51.0688 	-13.0171 	-3.82485e-19
0.710938 	0.304688 	0.5 	51.1249 	-13.1894 	-1.65641e-19
0.71875 	0.304688 	0.5 	51.1797 	-13.3632 	9.2716e-19
0.726562 	0.304688 	0.5 	51.2242 	-13.5259 	3.5497e-19
0.734375 	0.304688 	0.5 	51.2666 	-13.7152 	-1.05946e-18
0.742188 	0.304688 	0.5 	51.2992 	-13.879 	-9.68008e-19
0.75 	0.304688 	0.5 	51.3285 	-14.0306 	-6.26127e-19
0.757812 	0.304688 	0.5 	51.3602 	-14.2052 	-7.00375e-19
0.765625 	0.304688 	0.5 	51.3862 	-14.3734 	-7.99807e-19
0.773438 	0.304688 	0.5 	51.4153 	-14.5385 	-1.99251e-19
0.78125 	0.304688 	0.5 	51.4326 	-14.71 	-1.00607e-19
0.789062 	0.304688 	0.5 	51.4382 	-14.8813 	1.61088e-18
0.796875 	0.304688 	0.5 	51.4555 	-15.0469 	-9.89377e-20
0.804688 	0.304688 	0.5 	51.4734 	-15.2205 	5.44522e-19
0.8125 	0.304688 	0.5 	51.4651 	-15.4027 	5.04706e-19
0.820312 	0.304688 	0.5 	51.4538 	-15.5827 	-1.99481e-19
0.828125 	0.304688 	0.5 	51.4485 	-15.7579 	2.21809e-19
0.835938 	0.304688 	0.5 	51.446 	-15.9401 	2.13219e-19
0.84375 	0.304688 	0.5 	51.4403 	-16.1259 	3.78135e-19
0.851562 	0.304688 	0.5 	51.4288 	-16.3033 	-9.50903e-19
0.859375 	0.304688 	0.5 	51.4214 	-16.4977 	-5.04741e-19
0.867188 	0.304688 	0.5 	51.4134 	-16.6905 	-2.18962e-18
0.875 	0.304688 	0.5 	51.3915 	-16.8872 	-1.41879e-19
0.882812 	0.304688 	0.5 	51.3505 	-17.0758 	-5.06283e-19
0.890625 	0.304688 	0.5 	51.3037 	-17.254 	3.31674e-18
0.898438 	0.304688 	0.5 	51.2571 	-17.4263 	2.31259e-19
0.90625 	0.304688 	0.5 	51.2102 	-17.6032 	-2.76193e-20
0.914062 	0.304688 	0.5 	51.1487 	-17.7945 	1.93012e-19
0.921875 	0.304688 	0.5 	51.0909 	-17.9753 	2.15315e-19
0.929688 	0.304688 	0.5 	51.0206 	-18.1569 	5.31542e-18
0.9375 	0.304688 	0.5 	50.9581 	-18.3267 	3.67243e-19
0.945312 	0.304688 	0.5 	50.8837 	-18.5231 	-2.87996e-18
0.953125 	0.304688 	0.5 	50.8193 	-18.7014 	6.69903e-18
0.960938 	0.304688 	0.5 	50.7123 	-18.8723 	-2.02388e-18
0.96875 	0.304688 	0.5 	50.5983 	-19.0456 	3.62993e-19
0.976562 	0.304688 	0.5 	50.5067 	-19.1926 	1.22125e-18
0.984375 	0.304688 	0.5 	50.4213 	-19.3492 	2.45686e-18
0.992188 	0.304688 	0.5 	50.3173 	-19.5156 	-8.11308e-19
1 	0.304688 	0.5 	50.197 	-19.7064 	-5.90457e-19
1.00781 	0.304688 	0.5 	50.0948 	-19.8641 	1.0633e-19
1.01562 	0.304688 	0.5 	49.9826 	-20.0245 	-1.92293e-18
1.02344 	0.304688 	0.5 	49.875 	-20.1648 	-6.23749e-19
1.03125 	0.304688 	0.5 	49.7357 	-20.3096 	8.88771e-20
1.03906 	0.304688 	0.5 	49.6047 	-20.4607 	-1.07795e-20
1.04688 	0.304688 	0.5 	49.5043 	-20.5914 	-2.16204e-18
1.05469 	0.304688 	0.5 	49.3458 	-20.7464 	2.70704e-18
1.0625 	0.304688 	0.5 	49.2066 	-20.8484 	-4.36636e-20
1.07031 	0.304688 	0.5 	49.0796 	-20.9644 	-2.65505e-18
1.07812 	0.304688 	0.5 	48.9278 	-21.1057 	1.61538e-18
1.08594 	0.304688 	0.5 	48.7613 	-21.2012 	2.23272e-19
1.09375 	0.304688 	0.5 	48.6047 	-21.2992 	2.80715e-19
1.10156 	0.304688 	0.5 	48.4379 	-21.3785 	-8.94702e-19
1.10938 	0.304688 	0.5 	48.2676 	-21.4697 	-4.76755e-19
1.11719 	0.304688 	0.5 	48.1163 	-21.5622 	2.64931e-18
1.125 	0.304688 	0.5 	47.9267 	-21.6862 	3.35923e-19
1.13281 	0.304688 	0.5 	47.7577 	-21.7289 	3.85763e-19
1.14062 	0.304688 	0.5 	47.6003 	-21.7804 	1.00795e-18
1.14844 	0.304688 	0.5 	47.4116 	-21.8599 	-5.23358e-19
1.15625 	0.304688 	0.5 	47.208 	-21.9151 	-6.15624e-19
1.16406 	0.304688 	0.5 	47.0158 	-21.9543 	-9.12355e-20
1.17188 	0.304688 	0.5 	46.8609 	-21.9979 	1.41742e-18
1.17969 	0.304688 	0.5 	46.6719 	-22.0082 	3.89744e-19
1.1875 	0.304688 	0.5 	46.4884 	-22.0298 	-3.71195e-19
1.19531 	0.304688 	0.5 	46.3132 	-22.0323 	1.99412e-19
1.20312 	0.304688 	0.5 	46.1309 	-22.0393 	1.17032e-18
1.21094 	0.304688 	0.5 	45.9258 	-22.1012 	-6.04023e-20
1.21875 	0.304688 	0.5 	45.7647 	-22.0643 	4.28128e-19
1.22656 	0.304688 	0.5 	45.6167 	-22.0742 	-5.36985e-19
1.23438 	0.304688 	0.5 	45.4359 	-22.0751 	3.48107e-18
1.24219 	0.304688 	0.5 	45.2536 	-22.0651 	5.3632e-19
1.25 	0.304688 	0.5 	45.0975 	-22.0327 	-8.9935e-19
1.25781 	0.304688 	0.5 	44.9741 	-22.0127 	-4.07158e-20
1.26562 	0.304688 	0.5 	44.7875 	-21.9869 	-2.22103e-19
1.27344 	0.304688 	0.5 	44.6193 	-21.9532 	-1.40382e-19
1.28125 	0.304688 	0.5 	44.4691 	-21.9224 	7.91225e-20
1.28906 	0.304688 	0.5 	44.3288 	-21.8969 	5.82633e-19
1.29688 	0.304688 	0.5 	44.1929 	-21.8707 	1.09623e-18
1.30469 	0.304688 	0.5 	44.0621 	-21.8326 	6.79318e-19
1.3125 	0.304688 	0.5 	43.8901 	-21.7768 	1.3469e-18
1.32031 	0.304688 	0.5 	43.7972 	-21.7275 	-3.36719e-18
1.32812 	0.304688 	0.5 	43.6905 	-21.6885 	-7.90558e-19
1.33594 	0.304688 	0.5 	43.5761 	-21.6388 	1.6801e-19
1.34375 	0.304688 	0.5 	43.4651 	-21.5829 	2.58142e-19
1.35156 	0.304688 	0.5 	43.3489 	-21.5422 	1.02469e-18
1.35938 	0.304688 	0.5 	43.2314 	-21.4812 	1.6162e-18
1.36719 	0.304688 	0.5 	43.1101 	-21.3745 	4.2331e-19
1.375 	0.304688 	0.5 	43.0583 	-21.3487 	-2.63258e-19
1.38281 	0.304688 	0.5 	42.9666 	-21.2627 	-1.54299e-19
1.39062 	0.304688 	0.5 	42.8886 	-21.2063 	-1.80608e-18
1.39844 	0.304688 	0.5 	42.8122 	-21.1532 	-3.65966e-18
1.40625 	0.304688 	0.5 	42.7324 	-21.0977 	-3.86489e-18
1.41406 	0.304688 	0.5 	42.6559 	-21.0456 	-2.12145e-18
1.42188 	0.304688 	0.5 	42.5775 	-20.9928 	-4.78595e-19
1.42969 	0.304688 	0.5 	42.4652 	-20.9285 	-6.02411e-19
1.4375 	0.304688 	0.5 	42.3905 	-20.8599 	-3.7137e-18
1.44531 	0.304688 	0.5 	42.3659 	-20.7907 	-8.44436e-18
1.45312 	0.304688 	0.5 	42.2958 	-20.7207 	-5.06511e-18
1.46094 	0.304688 	0.5 	42.2258 	-20.6506 	-1.68585e-18
1.46875 	0.304688 	0.5 	42.1701 	-20.576 	7.71713e-20
1.47656 	0.304688 	0.5 	42.124 	-20.4949 	7.16547e-20
1.48438 	0.304688 	0.5 	42.0805 	-20.4183 	-6.62297e-20
1.49219 	0.304688 	0.5 	42.0357 	-20.3429 	-2.0088e-19
-0.5 	0.3125 	0.5 	41.3024 	-19.4673 	-1.46137e-17
-0.492188 	0.3125 	0.5 	41.2245 	-19.4306 	-7.02001e-18
-0.484375 	0.3125 	0.5 	41.1453 	-19.3984 	4.13789e-18
-0.476562 	0.3125 	0.5 	41.06 	-19.3814 	1.50889e-17
-0.46875 	0.3125 	0.5 	40.9716 	-19.3515 	1.07353e-17
-0.460938 	0.3125 	0.5 	40.8832 	-19.3217 	6.38158e-18
-0.453125 	0.3125 	0.5 	40.7944 	-19.2916 	1.02721e-18
-0.445312 	0.3125 	0.5 	40.6945 	-19.2659 	2.27016e-19
-0.4375 	0.3125 	0.5 	40.598 	-19.2406 	-5.10983e-19
-0.429688 	0.3125 	0.5 	40.5015 	-19.2153 	-1.24898e-18
-0.421875 	0.3125 	0.5 	40.405 	-19.19 	-1.98708e-18
-0.414062 	0.3125 	0.5 	40.2982 	-19.1519 	-2.90407e-18
-0.40625 	0.3125 	0.5 	40.2069 	-19.0977 	-2.52219e-18
-0.398438 	0.3125 	0.5 	40.1131 	-19.0408 	-2.53416e-18
-0.390625 	0.3125 	0.5 	40.0178 	-18.9868 	-3.16376e-18
-0.382812 	0.3125 	0.5 	39.9212 	-18.9357 	-4.36047e-18
-0.375 	0.3125 	0.5 	39.8248 	-18.8875 	-5.47046e-18
-0.367188 	0.3125 	0.5 	39.7256 	-18.828 	4.61932e-18
-0.359375 	0.3125 	0.5 	39.6245 	-18.7662 	9.72981e-18
-0.351562 	0.3125 	0.5 	39.5204 	-18.7036 	5.61024e-18
-0.34375 	0.3125 	0.5 	39.4144 	-18.6491 	1.27365e-17
-0.335938 	0.3125 	0.5 	39.2998 	-18.5946 	9.05408e-18
-0.328125 	0.3125 	0.5 	39.1851 	-18.5401 	5.3712e-18
-0.320312 	0.3125 	0.5 	39.0719 	-18.4696 	2.4747e-18
-0.3125 	0.3125 	0.5 	38.9514 	-18.399 	5.52018e-18
-0.304688 	0.3125 	0.5 	38.833 	-18.3259 	7.61344e-18
-0.296875 	0.3125 	0.5 	38.7309 	-18.2258 	1.16952e-17
-0.289062 	0.3125 	0.5 	38.6113 	-18.1377 	3.94586e-18
-0.28125 	0.3125 	0.5 	38.4925 	-18.0555 	-3.34436e-18
-0.273438 	0.3125 	0.5 	38.3859 	-17.9669 	-3.64048e-18
-0.265625 	0.3125 	0.5 	38.2834 	-17.8519 	-3.05856e-18
-0.257812 	0.3125 	0.5 	38.1664 	-17.7412 	-1.48427e-18
-0.25 	0.3125 	0.5 	38.041 	-17.6269 	1.9511e-19
-0.242188 	0.3125 	0.5 	37.9202 	-17.5427 	3.41878e-18
-0.234375 	0.3125 	0.5 	37.8086 	-17.4221 	1.37582e-17
-0.226562 	0.3125 	0.5 	37.6873 	-17.2975 	-2.1355e-18
-0.21875 	0.3125 	0.5 	37.5673 	-17.1696 	-2.27827e-19
-0.210938 	0.3125 	0.5 	37.4503 	-17.0412 	1.07993e-19
-0.203125 	0.3125 	0.5 	37.3396 	-16.9046 	-5.3574e-20
-0.195312 	0.3125 	0.5 	37.2266 	-16.7609 	9.12333e-19
-0.1875 	0.3125 	0.5 	37.1225 	-16.6052 	3.79171e-18
-0.179688 	0.3125 	0.5 	37.0186 	-16.4609 	4.62263e-18
-0.171875 	0.3125 	0.5 	36.8866 	-16.2842 	3.80189e-18
-0.164062 	0.3125 	0.5 	36.7872 	-16.0788 	-6.4425e-18
-0.15625 	0.3125 	0.5 	36.6874 	-15.9253 	-4.35695e-18
-0.148438 	0.3125 	0.5 	36.5862 	-15.7884 	6.34994e-20
-0.140625 	0.3125 	0.5 	36.5037 	-15.5959 	-2.39489e-18
-0.132812 	0.3125 	0.5 	36.416 	-15.4013 	-3.54748e-18
-0.125 	0.3125 	0.5 	36.3245 	-15.2133 	-8.16905e-19
-0.117188 	0.3125 	0.5 	36.2543 	-14.9779 	-8.67043e-19
-0.109375 	0.3125 	0.5 	36.1731 	-14.7502 	-5.98043e-20
-0.101562 	0.3125 	0.5 	36.0863 	-14.532 	-5.34481e-19
-0.09375 	0.3125 	0.5 	36.0373 	-14.3115 	7.31209e-20
-0.085938 	0.3125 	0.5 	35.9775 	-14.0888 	9.41175e-18
-0.078125 	0.3125 	0.5 	35.9181 	-13.8662 	-1.19076e-18
-0.070312 	0.3125 	0.5 	35.8737 	-13.6058 	-4.18387e-18
-0.0625 	0.3125 	0.5 	35.8431 	-13.3692 	4.28816e-18
-0.054688 	0.3125 	0.5 	35.8446 	-13.1028 	-3.04472e-19
-0.046875 	0.3125 	0.5 	35.8223 	-12.8797 	4.53165e-19
-0.039062 	0.3125 	0.5 	35.7883 	-12.6359 	-3.27478e-19
-0.03125 	0.3125 	0.5 	35.7819 	-12.3771 	1.38606e-20
-0.023438 	0.3125 	0.5 	35.8147 	-12.0742 	3.16688e-18
-0.015625 	0.3125 	0.5 	35.8241 	-11.8391 	-2.12054e-18
-0.007812 	0.3125 	0.5 	35.8579 	-11.582 	1.39694e-18
0 	0.3125 	0.5 	35.928 	-11.3245 	-8.00622e-18
0.007812 	0.3125 	0.5 	35.9967 	-11.0385 	-2.84107e-19
0.015625 	0.3125 	0.5 	36.0656 	-10.7735 	-1.6646e-19
0.023438 	0.3125 	0.5 	36.1343 	-10.5031 	-2.81894e-18
0.03125 	0.3125 	0.5 	36.2364 	-10.2514 	6.50694e-19
0.039062 	0.3125 	0.5 	36.3293 	-10.0026 	3.29188e-19
0.046875 	0.3125 	0.5 	36.4482 	-9.75215 	9.08943e-19
0.054688 	0.3125 	0.5 	36.5776 	-9.50039 	-8.60391e-20
0.0625 	0.3125 	0.5 	36.7115 	-9.25818 	5.24347e-19
0.070312 	0.3125 	0.5 	36.8562 	-8.99888 	-2.22622e-18
0.078125 	0.3125 	0.5 	37.0263 	-8.77315 	-1.53653e-18
0.085938 	0.3125 	0.5 	37.2152 	-8.56018 	-6.01085e-18
0.09375 	0.3125 	0.5 	37.4129 	-8.3228 	2.11728e-18
0.101562 	0.3125 	0.5 	37.6018 	-8.09484 	-3.04667e-18
0.109375 	0.3125 	0.5 	37.7899 	-7.91322 	-1.42987e-18
0.117188 	0.3125 	0.5 	37.987 	-7.75555 	3.0813e-19
0.125 	0.3125 	0.5 	38.2032 	-7.57437 	-4.73827e-20
0.132812 	0.3125 	0.5 	38.4134 	-7.41275 	1.25329e-19
0.140625 	0.3125 	0.5 	38.6678 	-7.21276 	3.04169e-19
0.148438 	0.3125 	0.5 	38.9477 	-7.06614 	-8.08071e-21
0.15625 	0.3125 	0.5 	39.2056 	-6.93002 	-4.37235e-19
0.164062 	0.3125 	0.5 	39.4426 	-6.77887 	-2.29959e-18
0.171875 	0.3125 	0.5 	39.6962 	-6.70588 	1.04214e-18
0.179688 	0.3125 	0.5 	39.9538 	-6.54446 	1.9086e-18
0.1875 	0.3125 	0.5 	40.2167 	-6.4579 	4.95535e-19
0.195312 	0.3125 	0.5 	40.4977 	-6.39614 	8.3309e-20
0.203125 	0.3125 	0.5 	40.745 	-6.31265 	2.56421e-19
0.210938 	0.3125 	0.5 	41.0093 	-6.23705 	3.58615e-19
0.21875 	0.3125 	0.5 	41.2774 	-6.18699 	7.35288e-21
0.226562 	0.3125 	0.5 	41.556 	-6.15957 	-1.86546e-20
0.234375 	0.3125 	0.5 	41.7948 	-6.11559 	-1.28391e-19
0.242188 	0.3125 	0.5 	42.0561 	-6.08638 	1.26752e-18
0.25 	0.3125 	0.5 	42.3316 	-6.07729 	5.95728e-18
0.257812 	0.3125 	0.5 	42.596 	-6.06828 	1.12068e-18
0.265625 	0.3125 	0.5 	42.8587 	-6.07119 	-2.82337e-18
0.273438 	0.3125 	0.5 	43.1146 	-6.08705 	-2.44388e-18
0.28125 	0.3125 	0.5 	43.3627 	-6.10422 	-1.99341e-18
0.289062 	0.3125 	0.5 	43.6192 	-6.13785 	1.73778e-19
0.296875 	0.3125 	0.5 	43.869 	-6.18755 	1.81079e-18
0.304688 	0.3125 	0.5 	44.1214 	-6.24119 	-2.40223e-18
0.3125 	0.3125 	0.5 	44.3683 	-6.29597 	3.72472e-19
0.320312 	0.3125 	0.5 	44.6056 	-6.35221 	-1.72408e-19
0.328125 	0.3125 	0.5 	44.8501 	-6.42536 	4.02797e-20
0.335938 	0.3125 	0.5 	45.079 	-6.50274 	-1.72412e-19
0.34375 	0.3125 	0.5 	45.3012 	-6.57715 	-3.72959e-19
0.351562 	0.3125 	0.5 	45.5436 	-6.65454 	-2.82597e-18
0.359375 	0.3125 	0.5 	45.7641 	-6.74922 	-1.73675e-18
0.367188 	0.3125 	0.5 	45.9652 	-6.85091 	-7.42452e-19
0.375 	0.3125 	0.5 	46.1617 	-6.95248 	-3.53861e-19
0.382812 	0.3125 	0.5 	46.3676 	-7.06805 	-1.60552e-19
0.390625 	0.3125 	0.5 	46.5628 	-7.15175 	-1.3999e-18
0.398438 	0.3125 	0.5 	46.7631 	-7.2847 	3.63236e-18
0.40625 	0.3125 	0.5 	46.9451 	-7.38518 	-3.30128e-20
0.414062 	0.3125 	0.5 	47.1112 	-7.51071 	-7.37691e-18
0.421875 	0.3125 	0.5 	47.2943 	-7.62479 	1.59061e-18
0.429688 	0.3125 	0.5 	47.4507 	-7.74549 	1.18263e-18
0.4375 	0.3125 	0.5 	47.6233 	-7.86334 	2.33979e-18
0.445312 	0.3125 	0.5 	47.7825 	-7.99432 	5.57062e-19
0.453125 	0.3125 	0.5 	47.9371 	-8.12979 	-4.05526e-19
0.460938 	0.3125 	0.5 	48.0984 	-8.27595 	1.09064e-19
0.46875 	0.3125 	0.5 	48.2503 	-8.42294 	-4.12973e-20
0.476562 	0.3125 	0.5 	48.3772 	-8.56561 	1.3482e-18
0.484375 	0.3125 	0.5 	48.4984 	-8.71802 	1.03309e-18
0.492188 	0.3125 	0.5 	48.6446 	-8.84933 	-1.18636e-19
0.5 	0.3125 	0.5 	48.7711 	-8.99746 	-1.70218e-18
0.507812 	0.3125 	0.5 	48.8941 	-9.1593 	-1.39985e-18
0.515625 	0.3125 	0.5 	49.0192 	-9.3074 	-7.19213e-19
0.523438 	0.3125 	0.5 	49.1341 	-9.45199 	-1.17679e-18
0.53125 	0.3125 	0.5 	49.2423 	-9.59889 	-3.71316e-18
0.539062 	0.3125 	0.5 	49.35 	-9.75122 	1.71988e-19
0.546875 	0.3125 	0.5 	49.4569 	-9.89862 	3.72957e-18
0.554688 	0.3125 	0.5 	49.5671 	-10.0562 	-9.93628e-19
0.5625 	0.3125 	0.5 	49.6562 	-10.2229 	7.23311e-20
0.570312 	0.3125 	0.5 	49.7496 	-10.3845 	3.85759e-19
0.578125 	0.3125 	0.5 	49.8533 	-10.5236 	3.56446e-19
0.585938 	0.3125 	0.5 	49.9452 	-10.6808 	4.24522e-19
0.59375 	0.3125 	0.5 	50.0429 	-10.8406 	2.23497e-19
0.601562 	0.3125 	0.5 	50.1271 	-11.0002 	5.32975e-19
0.609375 	0.3125 	0.5 	50.194 	-11.1452 	8.29998e-19
0.617188 	0.3125 	0.5 	50.2738 	-11.2981 	-4.86801e-20
0.625 	0.3125 	0.5 	50.3499 	-11.4513 	1.11515e-18
0.632812 	0.3125 	0.5 	50.4193 	-11.6061 	1.60957e-18
0.640625 	0.3125 	0.5 	50.494 	-11.7674 	-2.29847e-19
0.648438 	0.3125 	0.5 	50.5657 	-11.9293 	-5.80315e-19
0.65625 	0.3125 	0.5 	50.6308 	-12.0817 	-3.14168e-20
0.664062 	0.3125 	0.5 	50.6929 	-12.2458 	-1.84948e-20
0.671875 	0.3125 	0.5 	50.7583 	-12.4163 	3.31062e-19
0.679688 	0.3125 	0.5 	50.8271 	-12.5745 	-1.10668e-18
0.6875 	0.3125 	0.5 	50.8816 	-12.7419 	-4.02613e-23
0.695312 	0.3125 	0.5 	50.9374 	-12.9014 	-4.86146e-19
0.703125 	0.3125 	0.5 	50.9902 	-13.0635 	-5.83938e-19
0.710938 	0.3125 	0.5 	51.0436 	-13.239 	-3.17122e-20
0.71875 	0.3125 	0.5 	51.0938 	-13.416 	2.74844e-19
0.726562 	0.3125 	0.5 	51.1401 	-13.5714 	8.29642e-19
0.734375 	0.3125 	0.5 	51.1696 	-13.7593 	-1.74253e-19
0.742188 	0.3125 	0.5 	51.1969 	-13.9099 	7.87985e-19
0.75 	0.3125 	0.5 	51.2436 	-14.0464 	-2.13669e-20
0.757812 	0.3125 	0.5 	51.2696 	-14.2294 	1.84074e-18
0.765625 	0.3125 	0.5 	51.2777 	-14.4033 	2.1576e-19
0.773438 	0.3125 	0.5 	51.308 	-14.5669 	-1.41361e-19
0.78125 	0.3125 	0.5 	51.3263 	-14.7325 	-5.352e-19
0.789062 	0.3125 	0.5 	51.3226 	-14.8952 	-4.65914e-18
0.796875 	0.3125 	0.5 	51.3368 	-15.0511 	-5.48673e-19
0.804688 	0.3125 	0.5 	51.3522 	-15.2273 	1.07167e-18
0.8125 	0.3125 	0.5 	51.3467 	-15.4032 	1.64922e-19
0.820312 	0.3125 	0.5 	51.3416 	-15.5767 	-3.5388e-19
0.828125 	0.3125 	0.5 	51.3315 	-15.7354 	6.3935e-19
0.835938 	0.3125 	0.5 	51.3309 	-15.9383 	-1.55257e-18
